"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
763f80f8-d615-42d2-b2bd-c5bfdf2d7a00,"#N/A",aa46c6ae-3c9d-4b78-b92a-376a8d1c1aab,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
765f5b68-df3e-4057-b069-ab186d78d56a,"#N/A",0b871529-3b57-4fc9-935c-cde0ccdac89e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
76844c54-934a-4d55-80bc-4164a551c5d3,"#N/A",9b7f3f85-beef-4e85-bbc2-147e72e8c903,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
76a1c556-609a-4f57-b83f-b958fe21e287,"#N/A",0e0ce588-f216-44e4-a680-3621658cbd7b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
76b907aa-248d-4dc1-8e8b-fbf3fb52ff6b,"#N/A",e6067b18-88d8-42ef-941b-eb12653d13f5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
76b928af-c063-4188-98f6-a3734a898c17,"#N/A",9b2a91ca-fcc0-40ed-8538-eb60488809e5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
76c92c7c-ed3d-441e-bf8e-e181dc9ae74a,"#N/A",6f9c6dbe-19e0-45dd-b010-00624abf04dc,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
76ddfb43-1bca-408e-8fcb-92b4090ff9ac,"#N/A",c625d4b6-9d2f-4c29-af0f-bf2440e43a2c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
76f543dc-9588-4562-ab13-6829392149c4,"#N/A",12743af1-3730-478d-abd3-6c584eee089c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
770dad0d-c816-4d90-a9ae-bead7e48c290,"#N/A",a9056825-60de-4e70-be00-c9b5efbc5079,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
77165709-2962-4446-b799-617d671fd896,"#N/A",58af5a5e-ad46-4886-af62-22c4e67bfa3f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
7718c437-ec8d-4a4d-9eca-4eb4a2485cf1,"#N/A",f32ae35e-d17a-40fe-b6e9-23b5e3faf601,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
773865cc-2f12-43b3-8cc0-0c24f6767fa8,"#N/A",69409942-4f89-43fd-890a-34f81eb13641,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
7746bb95-9c45-4d59-86f0-1a023441be47,"#N/A",e9ea1619-9524-4a24-acee-c509f6009567,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
774fb483-6f33-4412-ad9e-37cc789d8825,"#N/A",dad94ed2-0aed-4c5f-86d4-dd3920c47c86,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
776be743-c908-4a25-b0d9-b5c1cee8f55a,"#N/A",e75ff407-5da0-4935-befc-32969e6b1331,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
77765bad-8d74-45e9-896a-821a7bcc06ff,"#N/A",0c9041ca-8d73-44f9-868b-9a9da7e30b2d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
77932809-6298-4198-9e34-586bc694ed18,"#N/A",d4083885-6dce-4d62-a998-b6950bc247fb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
77934d20-3fe7-41e8-94a7-a0f128e21e37,"#N/A",60423bbc-2e4b-4774-8b05-9f01015e3125,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
77993c13-002c-4d20-ad4a-42a160d492b1,"#N/A",15dd3356-8bd5-4ea6-b208-398107506ab5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
779fb373-e4b1-49fc-8f70-e242f71d8c4e,"#N/A",aa21cddb-e5c1-4cbe-aa24-1fd85d7b59c2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
77bcde55-e5fb-4211-b2e0-04a7446e66aa,"#N/A",851bd261-375c-4919-9fee-a1ffa373d8c2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
77bf425a-71a8-4d3d-a178-de657f8f9759,"#N/A",fd0dd255-5854-4be4-bc67-60c1b03ebe7d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
77d22a98-a990-41e0-8eb6-161753dc5331,"#N/A",41931b3f-8c36-4ebd-9a5a-0b8f766e9604,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
77ea8a0e-57c5-4a8c-9c87-b9ac8fe8c448,"#N/A",45b5d0a0-dd37-420d-8e5e-af907deaa94c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
77f8c20e-31d6-4fcc-80bd-48de55d46836,"#N/A",56a89bf5-4392-43ba-8f69-b752f10ca942,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
78022bda-bd76-4aee-a3e8-32d9a96a64ab,"#N/A",551d36dc-12d3-4de8-b836-89474ff6ce67,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7804b883-b9c0-4e49-8c91-20cc0fd40680,"#N/A",0b5699c0-5d57-401e-9662-f02cf6073054,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7806ca44-03fd-4555-a640-340e56ec6c0d,"#N/A",510cb1e0-848f-4449-83e4-f4630208326a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7823c465-e729-4ce4-b4ce-ef87a2c9cfc2,"#N/A",c5e4c475-8685-4a83-b42c-0318eb908348,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
783308a1-43d4-431e-be6b-1b72fc4326aa,"#N/A",7ac5f900-5164-463f-be22-479b3dc74990,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
783750c8-f99a-4aad-8844-e7aa435374dd,"#N/A",175ee7c5-219b-40a7-b360-9c54ea703e39,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
78412383-1864-4c5a-9314-d74d2211afa3,"#N/A",c3cf4ae3-0aaf-4193-89d9-9f49bb41cd00,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7867434d-dab7-440d-8091-9da99b3583b4,"#N/A",abee828e-1f5f-4e06-8b7c-7311d23202b4,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
788bad6b-30a3-4f88-bc07-bad4a1494d8d,"#N/A",4ca8e739-4cdc-4465-9fdc-3e9bec51940a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
788f7453-3719-4cd2-bfad-9e55a0966ea2,"#N/A",6fbc0e13-6769-4a3c-8a35-7bc79d19e557,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
78b453d8-b4c0-47c3-9071-47d07228f8ce,"#N/A",49389fb9-7c74-47a0-aafe-a7f10191d122,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
78ed978c-409c-44b1-ab6a-a3ebde0c55b5,"#N/A",aed12439-130e-4931-8634-2c2fd99a8b03,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
7909b998-c308-4118-8d11-f485f788b813,"#N/A",853351d1-177c-412c-a03c-ac9b09b019da,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7909bd2d-e58c-4a94-b7f8-0c994de73e63,"#N/A",90d6fc2a-27bf-4c67-bd53-1de035a5995e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
791099f2-e255-46a0-a34f-eeeaa67f5ab4,"#N/A",9f8e0900-64c9-47b4-af7d-24a38a3d6e09,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
79198977-6049-44b7-889a-51152ab8336d,"#N/A",1a4f848c-3979-40d7-91ff-dd24d19c3635,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
79229e60-072b-481c-b8cc-ea1df16a981b,"#N/A",dccfa010-21de-495c-8f3c-0467d5d9d3f3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
79320b1e-4d6d-473e-9887-3a8a2890ead2,"#N/A",f05b61cf-d3bc-4f52-97bb-709358b60ae6,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
799ebda5-8b33-47aa-9e4e-eee0aed27272,"#N/A",f1e5d8ac-0cdd-45d3-a286-7c8a0632dae9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
79b292fb-4023-40bf-bbdb-adae8a5723b2,"#N/A",e235fe60-95b5-449e-8725-e33bfcc4ce8a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
79b4fc51-32fe-4db7-bfb2-55cc3f423847,"#N/A",f2b0bea0-b494-4db0-b18c-c95df42024e9,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
79c9b369-6884-4f70-be87-8259a046ec39,"#N/A",7e134d02-5192-4009-976f-3987f24c28cd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
79caab1b-64b8-4067-a2e8-be903c823887,"#N/A",fe40fcbb-5fa3-4e91-816c-7594c1fd35ab,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
79d8ffa9-4f42-48ea-8899-e5c31da3e389,"#N/A",531b5326-f3b9-43ac-a7e2-ffbf32c0463e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
79da8ee9-dc61-4a02-9c21-3be380f35cab,"#N/A",8cbd3f47-4553-49d2-9986-44be86c0c57e,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
79e6cd02-45dd-41cc-be95-4f7848ce345a,"#N/A",28774d5c-c59d-4b18-8fb9-a1df27673fa6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
79ef4ae7-efb5-4d9c-bd12-f7d48a133d4b,"#N/A",04676613-25cb-49d4-a9cd-724e2e817b71,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
79fa3fc5-2fd7-4970-bb3d-f6efb21ef736,"#N/A",87c0207b-a2f4-46f6-b778-d3e1e0df4e8c,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
79fe242b-17f8-4739-a84b-1011fed3f87c,"#N/A",02ddcae7-c364-43b6-ba3b-150b4f78a97f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7a0df9ab-2dc1-4491-a14d-6f3b5688964c,"#N/A",b6c2bfd1-8afb-4960-92d8-09978d30a4dd,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
7a2600a8-3a3b-4996-9333-1bc6828ed48b,"#N/A",aa0b81d8-c42a-4921-8cf0-f90995183f61,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7a386156-5f20-4550-9f1d-58104f82397c,"#N/A",0c46dcac-b4af-4c43-aeb1-e6e7909e73d5,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
7a4cb258-7ec9-48bd-b5ad-a4f366643144,"#N/A",5002d41b-6179-4ab6-abc1-a65640205312,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7a6145c2-9313-4190-b271-bf58287f39a3,"#N/A",87ea73fa-8846-4003-ae94-8a8e835e09bf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
7a6ad702-4a7c-4b63-920a-b9a6bc023d15,"#N/A",76a950da-5f26-42cf-8c8e-0d799077077c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7a752094-b315-4e5c-8064-f42e7378e20b,"#N/A",af44a8d6-b066-4db8-910f-98910e39ac3e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7a7c8924-6d9d-4aa9-b619-570ff91e13ba,"#N/A",4b2ad369-9e0a-4b99-af51-38754c7b8f5b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7a8187d4-4b5a-420b-af13-f9c53d234e93,"#N/A",9ccaf26c-9396-4529-82e9-751c5cb335e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7a8e8826-9238-4244-af15-b2a038a682df,"#N/A",7b49c057-6ec5-4ae7-83ef-e76219713fd4,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7a95d889-da65-4720-8b78-9ffdcda8e298,"#N/A",60423bbc-2e4b-4774-8b05-9f01015e3125,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
7aa73888-92a7-43aa-88bb-7068ccfa04dc,"#N/A",044b38d3-1d47-4a32-9f41-a53425f3017f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
7af7114e-aad2-4fdb-a5b0-3d9c66a5f437,"#N/A",c168c414-bb0c-46a9-be55-0a4038cce5eb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
7b0361c0-457a-4d1a-bd83-75c82e0bb904,"#N/A",7cb14d1e-9d66-4815-a49f-37ac9f83e0e7,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
7b093a5b-c402-4200-829e-99ecefc5d83b,"#N/A",a07b3f41-31df-4b31-8543-36265dc7a2c5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7b126e81-0d8b-4744-8ef4-8c0e2efadd83,"#N/A",f623da82-e26e-4e74-a961-498d073625ce,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7b1e867c-f324-46cf-abc4-791cc18c1787,"#N/A",e235fe60-95b5-449e-8725-e33bfcc4ce8a,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
7b2b7181-8f85-4db1-97b5-99232c3262ce,"#N/A",aa0b81d8-c42a-4921-8cf0-f90995183f61,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
7b2b818c-b677-4619-ac2e-1ea0593bc9f9,"#N/A",4ca8e739-4cdc-4465-9fdc-3e9bec51940a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
7b3a1d74-ae3b-42f5-a8af-60bd9c5a21eb,"#N/A",0e0ce588-f216-44e4-a680-3621658cbd7b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7b4229bc-4695-4b20-aa36-6f47a32062b5,"#N/A",9b6f8b72-9574-44db-b11c-8426d1c0d90c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7b448f0d-2e86-4f4c-b236-3463d7910101,"#N/A",e3346131-4b4b-4215-b29c-7d2eec721d89,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
7b476895-5358-4b11-93b1-a1aec4f69daf,"#N/A",f05b61cf-d3bc-4f52-97bb-709358b60ae6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7b4c8dac-0179-4286-bc7f-8d5fc9109208,"#N/A",2995acc6-9cb1-4342-af45-4c88b7349f08,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7b5b2663-c41e-47ca-a967-10d8eb4f80e2,"#N/A",362fc0f2-4d56-4481-b294-80319e8bee6f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7b6ff851-d08a-4e71-b57b-e890f751fdb7,"#N/A",06961bf1-ea50-4ed3-a1c2-129266852cb0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7b8b352a-30a3-48f0-a5fa-cbdf0ecc9e8d,"#N/A",74899f20-62f7-48f1-afc4-a3a36ed823d7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7b9217bf-c353-415c-9ebf-b46787244a01,"#N/A",3f4a6fb5-2d23-44a5-a9a9-ee50691ca67f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7b9fe82b-6d27-453a-8a3d-323a8e8434c5,"#N/A",c625d4b6-9d2f-4c29-af0f-bf2440e43a2c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7ba60c4d-ae9f-493b-b5c4-c0bbe6fd2bd0,"#N/A",75353659-7648-45a2-96e0-3b579a286cef,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7bad0b0f-14a5-4b4a-9b57-91d4c0e63819,"#N/A",7b62fd17-6040-4e2e-8c6a-16b46224ea4b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
7bb708f5-4c4f-4c5f-8447-d86cd4c7c3d7,"#N/A",a7e7d59f-098c-4c22-8fcf-b5f8694c1969,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
7bc97d40-ef22-42f9-af15-20e1082748c8,"#N/A",1391e8c4-19e5-4971-af14-e95aa869f999,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7bdce129-6618-4477-9a62-6e3e0d22efee,"#N/A",8868b7a9-7463-4087-afec-9455af07a4e9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
7c3139cc-66ec-4231-8898-e242f4f1b78a,"#N/A",ad659a45-73f8-496b-8ec4-bb34d72df0ba,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7c39e1e1-a3b0-4c82-97b1-94aa64e7b323,"#N/A",0754f960-ab57-41d3-8a7b-875f289ee0fb,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
7c3f4b05-cdfe-4bb3-a7c4-23c024f46eb0,"#N/A",77b7593b-6e7e-420c-8f7f-670b3241435d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
7c6b30c3-e071-47f1-bf86-a65d5f5790f1,"#N/A",8af4ded3-d557-4af7-94ca-521b4840fb06,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
7c7017e9-779f-4595-9745-1870c8aa32b7,"#N/A",fdd513e1-b4ac-4915-ae86-47650935a025,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
7c820e2c-a0d9-47ce-8eb2-bae2552242eb,"#N/A",49e61ada-615f-44c6-a54c-198aa5af0b0b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7c9695fa-92aa-4ca0-ba0e-7558c33c1f59,"#N/A",81a26dd7-1b6a-4885-8d34-4eed4cb547fa,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
7ca68759-693d-4eba-8bf6-6b088f1fbf43,"#N/A",d1c9e2a2-6787-458e-8c19-c95e784c2469,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
7cb93130-31b6-4b82-af7f-c382b0c03ea0,"#N/A",f5d59551-7b15-4476-983d-b00cdad15ea7,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7cbead79-00df-40ad-8417-c392481875d4,"#N/A",418ed7e1-a196-4e83-b3c3-6979fde0111a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7ccac1f4-4768-4b0e-8074-6a4532e96e7d,"#N/A",600f646e-d09a-4b49-9247-95a23da4e62d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
7ccdc124-3d42-458e-9039-a9d3f4646fd5,"#N/A",a07b3f41-31df-4b31-8543-36265dc7a2c5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
7cdd7030-9feb-4b3c-a943-4c761f342b80,"#N/A",44c5fcfb-d735-4db5-b1ad-0232d745a220,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
7ce858db-52ea-4fd5-86ca-e91f01033d31,"#N/A",304f6cc1-eae6-4d2b-b08b-06954d17851d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7cfe4b4a-b42b-4ac8-ae27-8e5fd54438d4,"#N/A",531b5326-f3b9-43ac-a7e2-ffbf32c0463e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7d0f08cd-a555-4a2c-a23c-12194e8c26e2,"#N/A",9e2b1a8d-ac42-4352-bd16-3fe4684d1f07,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7d3d0ec7-27ea-4ad5-9b2a-822253588a28,"#N/A",f3a8fae2-cbff-4448-841d-cf2ce74602a5,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
7d5ee0bf-1355-403e-bf3d-a3fe919af229,"#N/A",0b871529-3b57-4fc9-935c-cde0ccdac89e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7d682329-05a5-48ba-86bc-65429bcc6f62,"#N/A",a9bd7e21-e3fc-494d-80ad-4f585d465e31,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7d6c1d6a-ffbb-4723-9636-b30f4664189c,"#N/A",f6e321ee-46c6-497a-872d-85f9c67880f8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7d726dac-39cb-4501-a66f-14263c4f64bb,"#N/A",efc9bac0-d8a3-4215-bc8d-10fba4ec9bf7,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
7d8ae900-6af6-41b2-a856-7cd9138813a2,"#N/A",7159ac68-d222-4d96-bdbe-1164bad5803d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7dc2c049-6bdd-4e93-8b44-674dc3cb8ec4,"#N/A",f442ea3e-7657-4c23-906f-ae230c8ca317,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
7de4aa98-f3bf-46e5-930f-cdf0a89e718d,"#N/A",bc6fd891-aa80-4223-a34a-979fe493fb2b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
7dee4a86-13a5-41da-ac36-2b8e75ba6ea4,"#N/A",bc31475c-0921-417a-8139-96b8c669c492,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7df21503-5168-4063-b8d9-e563c3cd5397,"#N/A",0c0f4c10-fa8d-4379-bca0-9b343224f554,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7df3a585-c64a-487d-a971-744563f2ed9a,"#N/A",4c6ee071-1c88-481e-b8c6-346819242070,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
7dfaf5fe-86e5-4049-be04-7a8238b81714,"#N/A",9b6f8b72-9574-44db-b11c-8426d1c0d90c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",14000.0,700.0,"#N/A"
7e03be13-ecae-4216-bf21-f8e4c2e9cdda,"#N/A",f81f3144-7f83-4b54-837b-73938c07c97f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
7e2cb188-be7d-4f1e-969d-7a6a55288e15,"#N/A",fd12b3a9-38bc-4027-83ef-f0fdfe96453f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
7e375f75-dc25-4be5-bc72-879446714cc5,"#N/A",7a11f957-ed19-4c69-a8f0-9b3a282f1d74,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
7e3c0f7e-d832-4e4c-b6e2-03bf631a2a5f,"#N/A",1bcc673e-bbd1-4cc5-a9af-049176309baa,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7e425dc7-32e8-4fd8-8947-9f700f3e4f42,"#N/A",eab5b52e-b98c-458d-b705-581b7b69fa44,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
7e791fae-24eb-4e00-ba61-2f91722e6ab2,"#N/A",a111ecc4-ae98-4ae7-9a07-92bb77972405,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
7e84e89a-2926-47d4-b64c-29097b23d1b3,"#N/A",ce6c93db-1f0f-4d82-8ea7-0bda70258327,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
7eb4f9b2-edad-46c6-9f7a-c684c66164ff,"#N/A",c5e4c475-8685-4a83-b42c-0318eb908348,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
7ed2b73f-2d83-4b76-947f-c2449521008b,"#N/A",7dfea226-662b-436d-b7bb-0ae20da0356a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
7ed60167-e93d-4d06-ae64-7dfede8f640b,"#N/A",53f6ed2e-feac-4dee-a8ff-c4eab3be90ad,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7ef3c32c-5fca-4266-be21-6b16403c5e91,"#N/A",0dbef499-98a6-4653-ae3d-bda4b3333b69,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
7f108afb-8e93-45ef-878f-ba173188bc65,"#N/A",bc6fd891-aa80-4223-a34a-979fe493fb2b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
7f133856-dd81-48e0-a9d5-380292bbb005,"#N/A",344304b0-2545-45fb-b2fc-4bc71293a7dc,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
