"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
698679e8-2500-4b1a-87f4-aba3af7ebdb6,"#N/A",38c8450a-9076-4925-8429-81c5f76cb97f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
698b0f25-4a16-41ef-9268-ad77a8c7079b,"#N/A",fa900f12-4f51-4870-a95a-e608456df032,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
69b3b64c-4376-4ab9-a44c-9b37283a0c8e,"#N/A",9240f6d4-c3c3-4aec-9a7d-90ad1325a425,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
69cb6cd2-0c64-4e61-87a8-9a4afc1c99db,"#N/A",7f6f2f0d-07f0-4e76-bfea-0820b825847e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
69cdbae9-3693-4fd5-832b-8ca936e18d02,"#N/A",4b1c4c54-4833-495b-a6b5-ec2bcd96e4cb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6a0460e8-fa24-4c4e-bbd1-35b3417cdbc1,"#N/A",7aeca643-110f-493f-bf1f-5dd12de06468,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
6a15b0c0-5d36-4e89-a992-71afda3886e9,"#N/A",207dc01a-541f-4c09-a9c0-3653ad188065,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
6a20cca7-dc08-49f8-86f1-cda719e9f72c,"#N/A",49537bd1-f140-421a-9998-e35a5c17e07d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
6a21677d-17e5-433e-9778-a8e905b61e3f,"#N/A",77a06b6f-e30e-41f8-9926-7304f511a504,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
6a2de2f0-24eb-4f0d-8798-c892fad5539e,"#N/A",0fe44d97-b68a-4bf0-b4ba-696f1ee1c46d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
6a3fab59-78d0-4c42-8f76-9e470f63d2a3,"#N/A",7539cb76-fe85-4ae1-8a4d-b0d76ffa65cf,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
6a46ba91-d600-41e0-9f4e-ae90fb6018f0,"#N/A",33346195-2f82-4a95-b47f-b974a4362efc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
6a546485-8e91-49a5-84fa-bd6f04d28d5a,"#N/A",29e3ab5c-939e-4c46-9147-afc84f24d8e6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6a556956-2ecc-4222-b7d8-8a6ddd10a8be,"#N/A",55a89f13-a486-4bbf-b968-8def9b5fb0bd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
6a5e8963-59fc-40b7-947f-6c39386e2644,"#N/A",72c898b5-d191-4196-acc7-0356fb859f71,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6a65496d-5a89-4f7e-90a7-61d61dd12ee7,"#N/A",ccea7254-7531-490e-aff1-6e254aff4087,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
6a715aa2-1ef1-4266-9a46-af330285e77a,"#N/A",6af44095-9519-4092-8163-2c4cdc2c948a,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
6a83fcad-f779-45a1-9f9a-3b9ad4ae9295,"#N/A",d6f508bb-0f5d-4a70-9b5d-fcc52f1e58cb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
6a897cf6-f1f0-48f2-b8b2-9ae274cb74b9,"#N/A",359eaa83-45d6-44c4-9eda-73eeda822eda,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
6a969df6-d55e-4687-9853-07e153af7d1e,"#N/A",d719c56f-20c0-41f4-b2d0-45e3e2eff223,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6aa9af3b-0484-41ce-8efa-5301b6361fd8,"#N/A",1ffecf54-c6de-4bcd-a709-1ebfebfe7c0b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,500.0,"#N/A"
6ab6d800-d634-4f37-8550-25a4fd967bc9,"#N/A",e5a429bf-0650-4168-8642-1ee0e81365e6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6ac99083-e3dc-483e-8ea9-14ef776b4a84,"#N/A",e5a429bf-0650-4168-8642-1ee0e81365e6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
6acb0112-5b1a-4c7c-b5a7-e84175dc9fa4,"#N/A",bdbbff60-9c0f-47e7-9fd9-ef4c36c9812a,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
6acd94f5-cb70-4c45-993b-6cc2cf848a9f,"#N/A",0b2cba1f-75f6-4bbb-9750-69f4f2798044,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
6adb6588-5545-4851-b329-63e202c99f3d,"#N/A",2208ae75-0e42-48e7-9056-969f4b957941,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
6aedc07b-6522-463d-b5df-06f99b245e06,"#N/A",a33339c4-fd99-4d4b-b574-ff24c96c7b42,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6af97983-aa78-475e-afe5-ac86a0438e07,"#N/A",d0c003f2-3ea7-4f73-af45-bcd5f52fb30e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6b243f20-248a-420a-aea9-0241c2fb3a89,"#N/A",1facdb2c-3b7c-4441-b588-e05c59e028e2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",500.0,500.0,"#N/A"
6b2b85dd-b184-46ad-aa18-3bbf84e8855f,"#N/A",c331f608-822d-434c-96b8-a510926f8169,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6b307fee-ca0d-44b2-a72c-950f50edd871,"#N/A",30090b92-0091-4421-923a-392b6889e9d8,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
6b3cacf8-93d3-435a-a537-267b8dd5b192,"#N/A",96c83f40-e9bf-4694-a8fa-5931c91ce4f2,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
6b3d92ec-252b-4e15-8275-0e246f122c0d,"#N/A",b2919c8b-65c9-4354-823c-5cb4f6cdf217,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6b549164-d9b8-481e-aaa6-c7782067cd14,"#N/A",b925baaf-b393-48e8-82d0-f270f5b11832,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6b642374-12e7-497c-a440-c4fb266a5d94,"#N/A",e5a429bf-0650-4168-8642-1ee0e81365e6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6b72c299-772e-4171-bead-04d6ed7b0000,"#N/A",8fbc73a5-0762-4dc9-a443-ed47044cc941,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6b8a3515-4b45-4ca1-8fdc-ec26192c993f,"#N/A",d6581297-e6d0-495f-8802-ae594525f581,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6b8e04fc-9578-41b8-ac1e-4e2b94c952fd,"#N/A",8a959616-8197-4c97-acdb-bcd12cd6316c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
6b9cb2ba-341b-410d-848a-0fef28cb112b,"#N/A",3627e618-b4b1-4cf3-81bf-9468789ec3f0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6ba41ffb-4056-41dc-a9c8-99b3def5985a,"#N/A",7ce2ff50-b1a1-4110-9edf-37b6cb50f043,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
6ba5f3e3-c7be-4734-9e66-fbd54de64f46,"#N/A",b59dcee0-3c2f-49aa-862d-9f46bc3cf193,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
6ba75f5f-ecc0-46f6-bda8-420b46605778,"#N/A",9e063a78-a5d8-4599-bd95-d4e23506c210,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
6bbe56a3-8f7f-4095-be42-5a8721e338f6,"#N/A",86460d60-1d54-4adf-8e21-2fb6ba1e4859,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
6be33716-e09c-40e8-bdc9-a92cfb6ff98a,"#N/A",6884a5c2-6760-443b-813e-8409be1dc5a8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6bf49cc1-244e-4eb6-8374-af8a27a4ab85,"#N/A",882b99b6-a94b-4686-822b-e4e5d394db7a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
6c09201b-a850-464a-8d93-22243917af19,"#N/A",f03e16a5-fbaa-4e52-bf10-afb1d437339f,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
6c0e0950-e718-4eb8-9286-1757f84bd19d,"#N/A",d92810ce-44ee-44e4-8501-6330e471a2bb,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
6c31590a-568b-40c2-8473-aee28c2d182d,"#N/A",f7529dc2-eb0e-4314-b378-641a74f741bc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
6c449f52-96b1-4150-9ab3-f6c93adc9a94,"#N/A",28946e67-779e-4a3f-a4f8-96ed240bbd41,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6c470517-33dd-4f52-aba8-537fb551ac30,"#N/A",e5094b99-1a51-4b9d-aaf4-9a599f796043,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6c4dc284-74b4-4677-a14d-dfe03c6b9b60,"#N/A",20cb377f-de4c-47eb-9fd7-fa0f54d26c91,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7990.0,799.0,"#N/A"
6c7183ba-df0b-4baa-a7e5-d2f1f7b94dc7,"#N/A",7f7568f9-f06f-4be9-9724-2543a6c83316,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
6c7f6368-48d6-4fe9-acbe-6a21f9b93d82,"#N/A",2361be76-27a8-456b-a843-376661fa699a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6ca8630f-73fb-44d0-b3e1-dc89c4f50c03,"#N/A",5bc373aa-1e28-4e54-9579-5cab1974ae6c,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
6cc022b2-4333-415e-b7b4-ff42cac145cb,"#N/A",94d6fb29-5c29-46d0-b9e0-5cf400d3efe1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6cc1b852-9451-42a3-9a0e-8489eb338871,"#N/A",983aa137-49c4-4226-ae53-d994d1ae8c4a,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
6ccf07e7-91a9-4d26-a015-acf481622354,"#N/A",2ed00ce6-2ee9-44c3-86f0-9aa119d2ab7d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
6ccf394a-08e5-4d66-ab0e-39c90c908d05,"#N/A",9eb6bc37-c268-40d8-a7e8-03151805d527,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
6cdced19-0e21-40b8-bc29-3487a75fc775,"#N/A",ea3f49a7-5692-4a3d-ad88-4bf2c214026e,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
6ce89231-d33d-4ca8-9633-9698b13128e5,"#N/A",4d22d6bf-fea9-44d1-a09e-aed43884520c,50.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,50.0,"#N/A"
6cf32980-9c34-45dc-843a-74877eca94fd,"#N/A",a65ea3cf-9455-4b30-9964-cd5aa84ce436,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
6d04c9b8-2fb7-4e13-a824-f0e70f200f34,"#N/A",b6c5adfb-b90d-4bf1-8865-1b7898d90e95,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
6d0e354c-b815-4204-9ec9-a9f29cda3aba,"#N/A",db525902-b8b6-4699-8471-aac2a8ee688e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6d17cc66-893e-41ce-b0c1-40e11d00a921,"#N/A",20cb377f-de4c-47eb-9fd7-fa0f54d26c91,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6d32feda-e50e-4699-a4b7-dbb03ce3c4e0,"#N/A",ac7bccc5-d402-4f16-8823-69ae6c1a29f0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6d4741be-d974-41d0-a5e6-2d206ab5b250,"#N/A",8bdb55c9-e1a5-4a26-9abe-009dbf256915,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
6d51f4ee-988d-4a12-8bd0-4aca25742ad0,"#N/A",f91c8814-4b5c-46bd-9edd-29b60caa0a1a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
6d5571d2-9bdd-4a26-9fb4-2ae0942d66ad,"#N/A",8fc253fe-fac0-4ee6-878e-fcf4734490ff,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6d55c61c-6f5a-4fbb-abd3-37ceb0bf90e4,"#N/A",280a8049-3a29-43ac-8df7-c9387ed8235f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
6d6a0c93-5419-4691-acf1-9f6e6675dfba,"#N/A",92e1e00d-1134-4333-a07e-91367bd940a4,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",12500.0,500.0,"#N/A"
6d74cc63-86aa-4712-ba0a-46804cfe16ce,"#N/A",46ef5966-f154-47b9-8b63-8e821245c6e2,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
6d9519d0-726c-4f55-a5e4-d6795a25ca30,"#N/A",96b001c3-de48-4989-8bc2-e27b30b8c69d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6dba4388-00ee-49b7-ada3-cd0ffc11093b,"#N/A",2ed00ce6-2ee9-44c3-86f0-9aa119d2ab7d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6ddd32a0-55d1-4681-829d-0dabf676ed1d,"#N/A",f7529dc2-eb0e-4314-b378-641a74f741bc,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
6de3429c-c230-4941-a72a-5a32798920ff,"#N/A",cf7f7855-885e-4c8e-a8cb-1fdbef880cbb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
6dec3756-0896-46b1-b977-e17993032c1d,"#N/A",a893d970-1a10-435f-9a70-629b2f58a376,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6df83e8d-4261-40bc-929a-fb37a6368dc9,"#N/A",3414a9b6-227f-4947-97d3-46e8630db611,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6e055e25-fdf7-4880-acf3-3781fd99563d,"#N/A",e82f8514-041c-41d7-a210-1af6e8fee0d0,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6e10f2bf-b84c-47b1-bc09-f367e9d12da5,"#N/A",8892b29f-9cea-4a20-83e0-ada07f643c36,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6e255691-a218-4c79-97b5-ef5b1fb23858,"#N/A",74f12143-f6e7-455b-a10f-e66ac8582ad0,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
6e269636-1126-41dc-b10c-3b3d939a6ed3,"#N/A",7ff37973-60a9-4fa6-a77b-1024705d4aef,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6e2f3e64-66b4-409f-b1e4-8658fbb8ec62,"#N/A",d19c8dc7-a0ba-407a-bc0a-a6d0969457b1,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6e327e23-1e6f-4e32-bcd0-1fbebb491fed,"#N/A",ab84b192-c034-472d-a700-f322b0fc9d85,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6e376707-adc2-4936-bd64-a943ad762399,"#N/A",3627e618-b4b1-4cf3-81bf-9468789ec3f0,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6e3de37b-3180-4eb7-953a-b6bb2f39cf81,"#N/A",fd9fe5d1-23b0-479c-b015-65aa086376cc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6e4d3b40-63ca-42c0-b9a1-4ad34b935079,"#N/A",8c02f4ae-7c48-4cb2-9da2-f707635472a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
6e900543-0a76-4792-a4cc-2b5db0012594,"#N/A",20ed7303-4fad-4565-b4eb-2a5c94994988,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6ea33a3d-6e2e-475c-aeb8-05ae87554dcb,"#N/A",2e12e61b-e268-47c7-bb10-b86a1cf8b9ef,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6ea79128-3d6d-4e65-8655-f59b4e33506c,"#N/A",96b608af-fe77-4a92-b8e9-572d7fa97208,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
6eb30176-f23e-4e63-b62f-fe43f41eaa0a,"#N/A",d92153d0-d33f-4756-a9e8-110e01b34475,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6ecea251-51a8-4bd8-a839-ccf918851a13,"#N/A",fea3c2ce-8a49-4e1a-8be3-14efdc920533,101.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20200.0,200.0,"#N/A"
6ed05c20-a589-40e2-a7c7-0f64c1f26535,"#N/A",c35ab7ba-6dc7-4b84-a235-316cb758007b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
6ed840e7-714e-4667-a7e7-62c232a8ebe6,"#N/A",e1a4909c-7834-4aa2-8514-5f204e8068e5,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
6ee9a7c0-caa5-49f1-8ba2-3a3572a881f2,"#N/A",2d80c4f4-beba-4525-9f11-0d4b48c11990,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6ef2595d-8e89-44ef-a76d-701bfa56ba2d,"#N/A",9e936372-041a-40fc-b67b-41f5ccd75c5b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6ef9566a-a056-4b82-b7c3-25f070318cf8,"#N/A",3b9e2414-94fc-4fbb-8d02-9f467c4e784c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
6f1f9088-40cd-4727-9508-72e4c808bd72,"#N/A",8fbc73a5-0762-4dc9-a443-ed47044cc941,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
6f2183e4-2285-4bbe-b65f-38a6c0771d5b,"#N/A",e3425f98-4338-4e8e-9a1f-065e3f86cf6d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6f222fb9-b906-4de0-aea8-3faec15b7a71,"#N/A",e3cd3bb8-33cf-49ae-9b48-95d7340d6b0d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6f2816aa-df07-45fa-b4ea-9bbb65c58bea,"#N/A",c776de13-24cd-4cc0-bbdb-b3881634fcde,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
6f28d4bf-7a8d-4e42-a37b-69f10a6d7926,"#N/A",fab25327-f22a-4825-87f0-6d524fce14e3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
6f2bbc3f-f5d7-44bb-ad8c-55f4309297f9,"#N/A",baa578b1-6dd9-4414-b09d-89f535b22797,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6f3d649d-59d8-4da0-9bb2-caa0ef53a5dd,"#N/A",665da85e-9edf-486b-b01f-1c41b722d678,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
6f4a9144-4761-438a-88f0-e954c0b1b5fc,"#N/A",e996ef25-2502-4174-b76b-8f1a8f26f92b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6f56ca4c-fb98-4481-aa5b-902d447a125c,"#N/A",2deaa586-355a-41df-b82c-4f22f222a2c8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
6f6e49aa-9723-4ab7-8195-435e402f25ab,"#N/A",b1ff7e74-4147-49d5-a934-fac332adfcab,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
6f767d20-42c0-4e07-96d1-ddf8f8262873,"#N/A",69c99eef-8bf1-4713-9f2d-accd2abd05c3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
6fdeadaf-a0b8-4bd4-8bbf-4564751524fe,"#N/A",be4a355e-2fba-4ab7-ba26-dc4369afccea,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
6fe050ef-b5e9-4a30-83e8-c73f41b25204,"#N/A",0862a9d2-0b89-4b6c-a3ae-6d96e7b2bc7c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
6ff5b1c8-df7e-4320-9cc9-29a81e1e71df,"#N/A",a01837b1-19b5-4ee7-966f-bab38d7485f5,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
700352ce-382c-4548-8239-2592871ace26,"#N/A",3ce0a467-6413-410a-87ff-824e33f8fe3f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
701d4095-e910-43ed-9aac-541e950e7e48,"#N/A",6272f646-98c1-446e-b3cc-81239d7b01d7,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
701d7f9b-cfe2-49b2-be7d-a4601289e9c4,"#N/A",96815ac4-8e9b-4cc0-9c09-de8a800101de,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
701eac7d-de53-455d-8e4b-5115de55bbcf,"#N/A",ca596218-fc1c-451b-9351-258e1c1acf3b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
702600e1-0b2e-4740-b7c2-f271e8180140,"#N/A",9746b87e-4540-4298-b4f0-8617bb343d77,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
70451ac1-240b-4591-99a3-cf63f3e2dff4,"#N/A",3fa45692-6e86-49ea-9e70-6bc9e7ccffe1,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
704b5893-8721-4f8a-9668-dc408fb7b37b,"#N/A",26c5fa30-5139-47bc-955c-09c6bb658e1b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7070ae31-a41c-4752-b49c-5c9721607f0c,"#N/A",9785c33a-c945-4216-ac88-49fd55ee73a6,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
707d5102-a8e9-4190-b39a-41bfbe39a6af,"#N/A",d92810ce-44ee-44e4-8501-6330e471a2bb,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
7091cb70-ec65-4b21-9806-1d4674e8f5e7,"#N/A",1428c393-2baf-4585-83d3-42c9d7bd8d56,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
709ebd9c-f0b8-402d-bca6-ac8b54e2da30,"#N/A",f991f1ea-e741-4f43-a7be-98216a61ccd2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
70ceb682-7ab4-4322-8d6c-db3455c997a1,"#N/A",eb904f59-bf5c-4159-93b3-ab39ccdc11a9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
70e0ac1d-b6ee-4e13-86a2-afbf1b9bc102,"#N/A",8a7c1243-a287-4b00-b1db-d0a09b77c33b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
70f9464a-59f3-47b7-8f14-71e57842dc2a,"#N/A",365c29cc-a93d-457b-99ff-11dff0f12c4a,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
70ff5a23-291f-403e-a045-38afbcb1b9db,"#N/A",00959885-e5bf-45da-a6e7-17f3cdbe2eb7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
712a5416-2a1a-4415-8e50-d6b669fb750f,"#N/A",d0c003f2-3ea7-4f73-af45-bcd5f52fb30e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
712c4370-e03d-4314-9b42-bb1183b023c6,"#N/A",96e17b8b-1740-4ac3-bfdf-714683c3b917,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
71692e5c-c593-45c0-9dfc-bdb08b928308,"#N/A",8523ddbb-130e-4f55-b762-75c6f234a32b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
71720f60-f49c-49a6-8002-faa42dde43b1,"#N/A",6afb88ca-55d8-40cb-ad71-a7e83e675da7,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
